time,temperature_2m,total_cloud_cover,total_precipitation,windspeed_10m
2021-12-07 06:00:00,281.4864196777344,0.0267956554889678,0.0,2.1395411491394043
2021-12-07 07:00:00,281.23651123046875,0.1700059473514557,0.0,1.901095271110535
2021-12-07 08:00:00,281.8046569824219,0.5419406890869141,0.0,1.9470092058181765
2021-12-07 09:00:00,282.9971618652344,0.3177330493927002,0.0,1.5728814601898191
2021-12-07 10:00:00,284.2215881347656,0.1168419122695922,0.0,2.166952133178711
2021-12-07 11:00:00,285.0028381347656,0.0659972727298736,0.0,2.044900894165039
2021-12-07 12:00:00,285.9845275878906,0.9098011255264282,0.0,2.29942274093628
2021-12-07 13:00:00,286.93115234375,0.9256252646446228,0.0,4.576855182647705
2021-12-07 14:00:00,287.57843017578125,0.7890375852584839,0.0,5.725868225097656
2021-12-07 15:00:00,287.6813659667969,0.6052828431129456,3.16184014081955e-07,5.533300399780273
2021-12-07 16:00:00,286.9662170410156,0.032075434923172,2.2156164050102234e-06,5.405041217803955
2021-12-07 17:00:00,286.25421142578125,0.0559412837028503,1.7406418919563291e-06,4.729687213897705
2021-12-07 18:00:00,285.87664794921875,0.3163291811943054,9.494833648204805e-07,4.58012580871582
2021-12-07 19:00:00,285.1898193359375,0.3643507957458496,0.0,4.519266605377197
2021-12-07 20:00:00,284.6481628417969,0.6733248829841614,0.0,4.193157196044922
2021-12-07 21:00:00,284.40093994140625,0.9346588850021362,3.16184014081955e-07,3.745429515838623
2021-12-07 22:00:00,285.154296875,1.0,0.0,2.8226470947265625
2021-12-07 23:00:00,284.7987670898437,0.9926296472549438,7.469626143574715e-05,3.0200443267822266
2021-12-08 00:00:00,284.6567077636719,0.981230854988098,7.374677807092667e-05,3.930882692337036
2021-12-08 01:00:00,284.2314758300781,0.4887156188488006,0.0001618950627744,3.927708625793457
2021-12-08 02:00:00,284.86572265625,0.1572185158729553,3.67150641977787e-05,4.439517498016357
2021-12-08 03:00:00,285.6343688964844,0.0418262481689453,0.0,4.091146469116211
2021-12-08 04:00:00,286.3809814453125,0.0132299661636352,0.0,5.266575336456299
2021-12-08 05:00:00,286.5302124023437,0.5934720039367676,5.222391337156296e-06,6.645263671875
2021-12-08 06:00:00,286.1324157714844,0.3521889746189117,0.0,7.583224773406982
2021-12-08 07:00:00,285.293212890625,0.1138968169689178,0.0,7.651792049407959
2021-12-08 08:00:00,284.7061462402344,0.0128332376480102,0.0,7.431337833404541
2021-12-08 09:00:00,285.0527038574219,0.0017701089382171,1.5832483768463137e-07,8.296796798706055
2021-12-08 10:00:00,284.8778686523437,0.6673736572265625,4.745088517665863e-07,7.871873378753662
2021-12-08 11:00:00,284.7084045410156,0.3112325072288513,0.0,9.564278602600098
2021-12-08 12:00:00,285.38446044921875,0.2013031542301178,0.0,9.804107666015623
2021-12-08 13:00:00,285.6222229003906,0.6938946843147278,0.0,9.946820259094238
2021-12-08 14:00:00,285.7714538574219,0.7357056736946106,0.0,9.287293434143066
2021-12-08 15:00:00,285.3057861328125,0.7858331203460693,0.0,8.29157829284668
2021-12-08 16:00:00,284.8472900390625,0.8450704216957092,0.0,7.65719747543335
2021-12-08 17:00:00,284.2894897460937,0.7294645309448242,0.0,8.260418891906738
2021-12-08 18:00:00,283.78289794921875,0.5048449039459229,0.0,8.568018913269043
2021-12-08 19:00:00,283.2889099121094,0.295423686504364,0.0,8.607977867126465
2021-12-08 20:00:00,282.98504638671875,0.1986937820911407,0.0,8.798290252685547
2021-12-08 21:00:00,282.3620300292969,0.2544367015361786,0.0,8.626381874084473
2021-12-08 22:00:00,281.9453430175781,0.6251964569091797,0.0,6.440307140350342
2021-12-08 23:00:00,281.53857421875,0.4756840169429779,0.0,6.8971476554870605
2021-12-09 00:00:00,281.2108764648437,0.3761158585548401,0.0,7.45186185836792
2021-12-09 01:00:00,280.83331298828125,0.6126531362533569,0.0,7.357701301574707
2021-12-09 02:00:00,280.5159606933594,0.1961607038974762,0.0,6.212309837341309
2021-12-09 03:00:00,280.3028869628906,0.0170143246650695,0.0,5.944594383239746
2021-12-09 04:00:00,280.1905212402344,0.2385668158531189,0.0,5.974791526794434
2021-12-09 05:00:00,280.1311950683594,0.2049349248409271,0.0,5.575356960296631
2021-12-09 06:00:00,279.98016357421875,0.0180672407150268,0.0,5.380680084228516
2021-12-09 07:00:00,279.8794860839844,0.0064852833747863,0.0,5.373591423034668
2021-12-09 08:00:00,280.2853698730469,0.0153968334197998,0.0,5.671447277069092
2021-12-09 09:00:00,280.958251953125,0.1425388753414154,0.0,6.40519905090332
2021-12-09 10:00:00,281.8028564453125,0.3819449841976166,0.0,4.048145294189453
2021-12-09 11:00:00,283.1252746582031,0.577098548412323,0.0,4.796950340270996
2021-12-09 12:00:00,284.1842956542969,0.3863702416419983,0.0,6.299614906311035
2021-12-09 13:00:00,284.8616943359375,0.9817954301834106,0.0,6.619935512542725
2021-12-09 14:00:00,284.81988525390625,0.9828025698661804,0.0,6.752273082733154
2021-12-09 15:00:00,284.5784912109375,0.6278363466262817,4.58909198641777e-06,6.594754695892334
2021-12-09 16:00:00,283.9622497558594,0.973097562789917,1.6458332538604736e-05,6.123273849487305
2021-12-09 17:00:00,283.2915954589844,0.9886775016784668,1.4084391295909882e-05,5.024659156799316
2021-12-09 18:00:00,282.825927734375,0.9960325360298156,1.6458332538604736e-05,4.224426746368408
2021-12-09 19:00:00,282.3292236328125,0.9985961318016052,1.0128132998943327e-05,4.591775417327881
2021-12-09 20:00:00,281.9759216308594,1.0,1.1552590876817703e-05,4.394901275634766
2021-12-09 21:00:00,281.9691772460937,0.9985961318016052,1.6300007700920105e-05,3.830148696899414
2021-12-09 22:00:00,282.21728515625,0.6767582893371582,8.925609290599823e-05,2.366881847381592
2021-12-09 23:00:00,282.1390991210937,0.8324203491210938,0.0002818526700139,3.296917200088501
2021-12-10 00:00:00,282.4851989746094,0.9919735193252563,0.0001508174464106,3.0208239555358887
2021-12-10 01:00:00,283.1868591308594,0.9537484645843506,8.624931797385216e-05,3.403186559677124
2021-12-10 02:00:00,284.10699462890625,0.9686264991760254,0.0001516086049377,3.9387362003326416
2021-12-10 03:00:00,284.7488708496094,0.9837181568145752,0.0002449792809784,4.873315811157227
2021-12-10 04:00:00,285.3039855957031,0.9583873748779296,1.4876015484333038e-05,5.574096202850342
2021-12-10 05:00:00,285.5687255859375,0.8574305772781372,4.745088517665863e-07,5.946490287780762
2021-12-10 06:00:00,285.87799072265625,1.0,0.0,5.990583896636963
2021-12-10 07:00:00,286.1342163085937,0.9828636050224304,1.503434032201767e-05,6.317416667938232
2021-12-10 08:00:00,286.5531311035156,0.9435856342315674,1.5192199498414992e-05,6.627750873565674
2021-12-10 09:00:00,286.9945373535156,0.5828971862792969,4.745088517665863e-07,7.355752944946289
2021-12-10 10:00:00,287.8108215332031,0.967146337032318,0.0,7.570065021514893
2021-12-10 11:00:00,288.64373779296875,0.993285834789276,0.0,6.940006256103516
2021-12-10 12:00:00,289.18133544921875,0.9275784492492676,0.0,6.278723239898682
2021-12-10 13:00:00,289.1597595214844,1.0,0.0,6.192642211914063
2021-12-10 14:00:00,289.0141296386719,0.981963276863098,0.0,6.353158473968506
2021-12-10 15:00:00,288.5816955566406,0.8353196382522583,0.0,6.914995670318604
2021-12-10 16:00:00,287.6687927246094,0.7101613283157349,6.804708391427994e-06,5.664243221282959
2021-12-10 17:00:00,286.7037048339844,0.3544321060180664,7.263896986842155e-05,4.299254894256592
2021-12-10 18:00:00,286.09735107421875,0.8942517638206482,0.0001131524331867,4.950924873352051
2021-12-10 19:00:00,285.6451416015625,0.8169777393341064,8.181808516383171e-05,5.4358110427856445
2021-12-10 20:00:00,285.0895690917969,0.3387758731842041,0.0002047824673354,4.874242782592773
2021-12-10 21:00:00,284.6400756835937,0.1475134789943695,0.0002484610304236,4.029130458831787
2021-12-10 22:00:00,283.5091552734375,0.3775044679641723,0.0002145944163203,2.640483856201172
2021-12-10 23:00:00,283.2457580566406,0.5346009135246277,0.0001823101192712,1.4303957223892212
2021-12-11 00:00:00,283.13922119140625,0.4525201022624969,0.0001647439785301,0.353754848241806
2021-12-11 01:00:00,283.05426025390625,0.6725161075592041,0.0001247050240635,0.5762604475021362
2021-12-11 02:00:00,282.9486389160156,0.6909037828445435,0.0001030243001878,0.3595893383026123
2021-12-11 03:00:00,283.0281982421875,0.678558886051178,0.0001012831926345,0.5048182606697083
2021-12-11 04:00:00,282.8182678222656,0.8756046295166016,0.0001417966559529,1.1964643001556396
2021-12-11 05:00:00,282.6452331542969,0.901759386062622,8.5457693785429e-05,1.8653398752212524
2021-12-11 06:00:00,282.5247497558594,0.9493232369422911,9.305402636528016e-05,1.816418170928955
2021-12-11 07:00:00,282.1611022949219,0.9208185076713562,5.000876262784004e-05,1.5995020866394043
2021-12-11 08:00:00,282.3409118652344,0.8789770007133484,2.611195668578148e-05,1.2799546718597412
2021-12-11 09:00:00,283.2646179199219,0.780141294002533,4.288693889975548e-05,1.310191035270691
2021-12-11 10:00:00,284.33935546875,0.8144446611404419,5.301553755998612e-05,1.2247319221496582
2021-12-11 11:00:00,285.1484680175781,0.8448110222816467,3.117602318525314e-05,0.7317481637001038
2021-12-11 12:00:00,285.6896667480469,0.5838432312011719,2.9593706130981445e-05,1.224251627922058
2021-12-11 13:00:00,286.4173889160156,0.6637266874313354,1.0444782674312592e-05,1.8193118572235107
2021-12-11 14:00:00,286.8925170898437,0.8874613046646118,1.4242716133594511e-05,2.109750747680664
2021-12-11 15:00:00,287.0790405273437,0.5613812804222107,8.070841431617737e-06,2.3073410987854004
2021-12-11 16:00:00,286.29376220703125,0.2522393465042114,0.0,2.601639747619629
2021-12-11 17:00:00,285.4945678710937,0.3334503173828125,0.0,2.621262788772583
2021-12-11 18:00:00,284.75604248046875,0.344696581363678,0.0,2.5286405086517334
2021-12-11 19:00:00,284.23419189453125,0.297819435596466,0.0,1.9326990842819207
2021-12-11 20:00:00,283.9190979003906,0.3086078763008117,0.0,1.5321142673492432
2021-12-11 21:00:00,284.18023681640625,0.5500587224960327,4.745088517665863e-07,1.5027122497558594
2021-12-11 22:00:00,284.3636474609375,0.553843080997467,9.494833648204805e-07,1.6932473182678225
2021-12-11 23:00:00,284.2391357421875,0.5564066767692566,1.1078082025051117e-06,0.5387777090072632
2021-12-12 00:00:00,284.15283203125,0.7855126857757568,3.4812837839126587e-06,0.8686245679855347
2021-12-12 01:00:00,284.0314636230469,0.8341140747070312,4.431232810020447e-06,2.002920150756836
2021-12-12 02:00:00,283.8035583496094,0.7910976409912109,2.848450094461441e-06,0.9257997870445251
2021-12-12 03:00:00,283.770751953125,0.8836921453475952,9.178649634122849e-06,0.3550399541854858
2021-12-12 04:00:00,283.46466064453125,0.8578121066093445,9.653624147176744e-06,0.3870062232017517
2021-12-12 05:00:00,283.0048217773437,0.8427357077598572,2.848450094461441e-06,0.959203004837036
2021-12-12 06:00:00,282.9122314453125,0.5293058156967163,6.328336894512177e-07,1.3803627490997314
2021-12-12 07:00:00,282.9625549316406,0.6164222359657288,2.373475581407547e-06,1.6518065929412842
2021-12-12 08:00:00,283.3167724609375,0.5473120212554932,0.0,1.7978534698486328
2021-12-12 09:00:00,284.1033935546875,0.2686280012130737,0.0,2.1104536056518555
2021-12-12 10:00:00,285.3938903808594,0.0544763803482055,1.5832483768463137e-07,3.99830961227417
2021-12-12 11:00:00,286.3103942871094,0.0328842103481292,0.0,2.7463386058807373
2021-12-12 12:00:00,287.0502624511719,0.025834321975708,0.0,2.160529136657715
2021-12-12 13:00:00,287.5316772460937,0.0308088958263397,0.0,1.8378554582595823
2021-12-12 14:00:00,287.7901306152344,0.0188607275485992,0.0,1.8189157247543333
2021-12-12 15:00:00,287.4718933105469,0.0157630443572998,0.0,1.3369570970535278
2021-12-12 16:00:00,286.1544189453125,0.0030213892459869,0.0,1.2788314819335938
2021-12-12 17:00:00,285.2621765136719,0.0,0.0,1.8518999814987185
2021-12-12 18:00:00,284.990234375,0.0189065039157867,0.0,2.332041025161743
2021-12-12 19:00:00,284.1510314941406,0.1345429122447967,0.0,2.240448474884033
2021-12-12 20:00:00,283.5469055175781,0.2726565301418304,0.0,2.000728130340576
2021-12-12 21:00:00,282.95672607421875,0.3808005154132843,0.0,1.803961038589477
2021-12-12 22:00:00,282.4564208984375,0.0672485530376434,0.0,2.525566816329956
2021-12-12 23:00:00,281.91748046875,0.0091862082481384,0.0,2.725095510482788
2021-12-13 00:00:00,281.6653137207031,0.0273450016975402,0.0,2.710038423538208
2021-12-13 01:00:00,281.3502197265625,0.0691865086555481,0.0,2.438648462295532
2021-12-13 02:00:00,281.1434631347656,0.1278897523880005,0.0,2.297717809677124
2021-12-13 03:00:00,281.17041015625,0.2336837947368621,0.0,2.2924139499664307
2021-12-13 04:00:00,281.07647705078125,0.2047365605831146,0.0,2.3229100704193115
2021-12-13 05:00:00,280.9883728027344,0.1052141785621643,0.0,2.220421075820923
2021-12-13 06:00:00,280.9461364746094,0.0736728012561798,0.0,2.143065929412842
2021-12-13 07:00:00,280.9623107910156,0.0448323786258697,0.0,2.135097026824951
2021-12-13 08:00:00,281.4635009765625,0.0536828637123107,0.0,2.30940318107605
2021-12-13 09:00:00,283.1167297363281,0.0470449924468994,0.0,2.1004762649536133
2021-12-13 10:00:00,284.17889404296875,0.0339370965957641,0.0,2.199899435043335
2021-12-13 11:00:00,285.796630859375,0.060641199350357,0.0,3.225756883621216
2021-12-13 12:00:00,286.7455139160156,0.2507286369800567,0.0,4.226028919219971
2021-12-13 13:00:00,287.3280639648437,0.309721827507019,0.0,4.5654802322387695
2021-12-13 14:00:00,287.63775634765625,0.1430577039718628,0.0,4.740198135375977
2021-12-13 15:00:00,287.48492431640625,0.0320601761341095,0.0,4.305757999420166
2021-12-13 16:00:00,286.3549194335937,0.016693890094757,0.0,3.935028076171875
2021-12-13 17:00:00,284.953369140625,0.0137793123722076,0.0,3.66816782951355
2021-12-13 18:00:00,285.1731872558594,0.0137335360050201,0.0,3.621138334274292
2021-12-13 19:00:00,284.6427917480469,0.0083469450473785,0.0,3.1104369163513184
2021-12-13 20:00:00,284.4530944824219,0.0137945711612701,0.0,2.641796350479126
2021-12-13 21:00:00,283.6165771484375,0.0254833400249481,0.0,2.381378650665283
2021-12-13 22:00:00,282.961669921875,0.4196206331253052,0.0,2.7427666187286377
2021-12-13 23:00:00,282.34002685546875,0.6417377591133118,0.0,2.315786838531494
2021-12-14 00:00:00,281.96063232421875,0.7971556186676025,0.0,2.26764178276062
2021-12-14 01:00:00,281.6675720214844,0.8203805685043335,0.0,1.980555415153504
2021-12-14 02:00:00,281.3236999511719,0.9985961318016052,4.745088517665863e-07,2.1310322284698486
2021-12-14 03:00:00,281.0868225097656,0.9946897029876708,4.745088517665863e-07,2.295727014541626
2021-12-14 04:00:00,280.8832092285156,1.0,4.745088517665863e-07,2.3127384185791016
2021-12-14 05:00:00,280.6269836425781,0.996444582939148,0.0,2.3671343326568604
2021-12-14 06:00:00,280.6625061035156,0.5374086499214172,0.0,2.543422222137451
2021-12-14 07:00:00,280.9654541015625,0.2247417271137237,1.5832483768463137e-07,2.5868077278137207
2021-12-14 08:00:00,281.5700378417969,0.0967909395694732,0.0,2.6872451305389404
2021-12-14 09:00:00,283.2344970703125,0.1064502000808715,0.0,2.107374668121338
2021-12-14 10:00:00,283.94830322265625,0.0645018517971038,0.0,1.6230264902114868
2021-12-14 11:00:00,285.216796875,0.0153510570526123,0.0,1.284679651260376
2021-12-14 12:00:00,286.12701416015625,0.0,0.0,0.5927865505218506
2021-12-14 13:00:00,286.7886657714844,0.0061801075935363,0.0,0.5915438532829285
2021-12-14 14:00:00,287.18377685546875,0.0,0.0,0.8420026302337646
2021-12-14 15:00:00,287.0884704589844,0.0,0.0,0.930306613445282
2021-12-14 16:00:00,286.0384521484375,0.0,0.0,1.180325269699097
2021-12-14 17:00:00,285.1893615722656,0.0,0.0,0.649695873260498
2021-12-14 18:00:00,284.5250244140625,0.0,0.0,0.5147437453269958
2021-12-14 19:00:00,284.056640625,0.0,0.0,0.690631091594696
2021-12-14 20:00:00,283.5761108398437,0.072146862745285,0.0,0.9860081076622008
2021-12-14 21:00:00,282.8007507324219,0.0758549273014068,1.5832483768463137e-07,1.171557068824768
2021-12-14 22:00:00,281.6046447753906,0.3774129152297973,6.328336894512177e-07,2.2798354625701904
2021-12-14 23:00:00,281.3533630371094,0.3220972716808319,4.745088517665863e-07,2.2259836196899414
2021-12-15 00:00:00,281.1991882324219,0.3016800880432129,0.0,2.169718742370605
2021-12-15 01:00:00,280.95196533203125,0.1486579179763794,0.0,2.0718319416046143
2021-12-15 02:00:00,280.8930969238281,0.0805243253707885,1.5832483768463137e-07,1.9139565229415887
2021-12-15 03:00:00,280.8319702148437,0.0767857432365417,0.0,1.8614453077316284
2021-12-15 04:00:00,280.8589172363281,0.0608090460300445,0.0,1.9956178665161133
2021-12-15 05:00:00,280.5977783203125,0.0012360215187072,0.0,2.091954469680786
2021-12-15 06:00:00,280.6872253417969,0.02884042263031,0.0,1.9532092809677124
2021-12-15 07:00:00,280.48223876953125,0.0,0.0,1.8316503763198853
2021-12-15 08:00:00,281.2679748535156,0.0007171928882598,0.0,2.022597074508667
2021-12-15 09:00:00,283.0807800292969,0.0,0.0,2.092961549758911
2021-12-15 10:00:00,284.76727294921875,0.0,0.0,1.506986379623413
2021-12-15 11:00:00,286.2002868652344,0.0230418145656585,0.0,0.4939516186714172
2021-12-15 12:00:00,287.09881591796875,0.0074008405208587,0.0,0.3028075397014618
2021-12-15 13:00:00,287.5604553222656,0.0,0.0,0.8190693855285645
2021-12-15 14:00:00,287.6206970214844,0.0,0.0,1.1432276964187622
2021-12-15 15:00:00,287.3446960449219,0.0864907801151275,0.0,1.1541552543640137
2021-12-15 16:00:00,286.5827941894531,0.3010391592979431,0.0,1.4927881956100464
2021-12-15 17:00:00,285.6168212890625,0.489264965057373,0.0,1.1459661722183228
2021-12-15 18:00:00,285.17498779296875,0.205987811088562,0.0,0.8660824298858643
2021-12-15 19:00:00,284.0314636230469,0.0556971430778503,0.0,1.4327534437179563
2021-12-15 20:00:00,282.89019775390625,0.0061953663825988,0.0,1.696968913078308
2021-12-15 21:00:00,282.3683166503906,0.0017701089382171,0.0,1.6883012056350708
2021-12-15 22:00:00,281.9772644042969,0.0656463205814361,0.0,1.452957034111023
2021-12-15 23:00:00,281.6104736328125,0.0830726623535156,0.0,1.5237501859664917
2021-12-16 00:00:00,281.15020751953125,0.7769978046417236,0.0,1.8801133632659912
2021-12-16 01:00:00,280.7955322265625,0.4855416417121887,0.0,1.831113576889038
2021-12-16 02:00:00,280.3177185058594,0.3414157629013061,0.0,1.5327165126800537
2021-12-16 03:00:00,280.04669189453125,0.3250728845596313,1.5832483768463137e-07,1.356291890144348
2021-12-16 04:00:00,279.911376953125,0.1850517988204956,1.1078082025051117e-06,1.4392859935760498
2021-12-16 05:00:00,279.9320678710937,0.1788869798183441,7.91158527135849e-07,1.6331911087036133
2021-12-16 06:00:00,279.91363525390625,0.1608197391033172,4.745088517665863e-07,1.735550045967102
